2;48;209;1;0;0;0;0;0;0;12
1;23;76;1;0;0;0;0;0;0;3
1;23;76;1;0;0;0;0;0;0;0
1;23;76;1;0;0;0;0;0;0;12
1;47;255;1;0;0;0;0;0;0;0
1;40;6;2;0;0;0;0;0;0;9
2;39;10;1;0;0;0;0;0;0;0
2;39;10;1;0;0;0;0;0;0;11
2;39;10;1;0;0;0;0;0;0;8
1;47;10;1;0;0;0;0;0;0;0
1;47;10;1;0;0;0;0;0;0;9
1;47;10;1;0;0;0;0;0;0;12
2;0;113;1;0;0;1;0;0;0;12
2;0;113;1;0;0;1;0;0;0;2
2;0;113;1;0;0;1;0;0;0;3
2;0;113;1;0;0;1;0;0;0;0
2;0;113;1;0;0;1;0;0;0;4
2;0;113;1;0;0;1;0;0;0;5
2;0;113;1;0;0;1;0;0;0;7
2;33;256;20;0;0;0;0;0;0;0
2;33;256;20;0;0;0;0;0;0;12
2;26;144;3;0;0;0;0;0;0;9
2;26;144;3;0;0;0;0;0;0;8
2;26;144;3;0;0;0;0;0;0;2
2;26;144;3;0;0;0;0;0;0;0
2;26;144;3;0;0;0;0;0;0;3
2;26;144;3;0;0;0;0;0;0;5
2;26;144;3;0;0;0;0;0;0;12
2;26;144;3;0;0;0;0;0;0;6
2;0;1;1;0;0;0;3;0;0;2
2;0;1;1;0;0;0;3;0;0;11
2;0;1;1;0;0;0;3;0;0;9
2;0;1;1;0;0;0;3;0;0;0
2;0;1;1;0;0;0;3;0;0;12
2;0;1;1;0;0;0;3;0;0;7
2;0;1;1;0;0;0;3;0;0;3
2;0;1;1;0;0;0;3;0;0;5
2;0;1;1;0;0;0;3;0;0;8
2;0;1;1;0;0;0;3;0;0;4
2;0;257;11;0;0;4;0;0;0;2
1;30;26;1;0;0;0;0;0;0;2
1;30;26;1;0;0;0;0;0;0;9
1;30;26;1;0;0;0;0;0;0;0
1;30;26;1;0;0;0;0;0;0;12
1;30;26;1;0;0;0;0;0;0;11
1;30;26;1;0;0;0;0;0;0;7
1;30;26;1;0;0;0;0;0;0;6
1;30;26;1;0;0;0;0;0;0;1
1;30;26;1;0;0;0;0;0;0;3
1;31;1;1;0;0;0;0;0;0;0
1;36;0;1;0;0;4;0;0;0;0
1;36;0;1;0;0;4;0;0;0;12
1;36;0;1;0;0;4;0;0;0;7
1;36;0;1;0;0;4;0;0;0;8
1;36;0;1;0;0;4;0;0;0;9
1;36;0;1;0;0;4;0;0;0;6
2;32;258;1;0;0;0;0;0;0;8
2;32;258;1;0;0;0;0;0;0;0
2;32;258;1;0;0;0;0;0;0;4
2;32;258;1;0;0;0;0;0;0;9
2;32;258;1;0;0;0;0;0;0;1
2;32;258;1;0;0;0;0;0;0;12
2;33;76;1;0;0;0;0;0;0;0
2;33;76;1;0;0;0;0;0;0;4
2;33;76;1;0;0;0;0;0;0;11
2;33;76;1;0;0;0;0;0;0;9
2;33;76;1;0;0;0;0;0;0;6
2;33;76;1;0;0;0;0;0;0;12
2;50;259;1;0;0;0;0;0;0;0
2;50;259;1;0;0;0;0;0;0;5
2;50;259;1;0;0;0;0;0;0;4
2;50;259;1;0;0;0;0;0;0;2
2;50;259;1;0;0;0;0;0;0;8
2;50;259;1;0;0;0;0;0;0;7
2;24;95;1;0;0;0;0;0;0;12
1;0;29;1;0;0;6;0;0;0;12
1;26;233;1;0;0;0;0;0;0;8
1;26;233;1;0;0;0;0;0;0;9
2;22;52;1;0;0;0;0;0;0;9
2;22;52;1;0;0;0;0;0;0;0
2;22;52;1;0;0;0;0;0;0;1
2;22;52;1;0;0;0;0;0;0;12
2;22;52;1;0;0;0;0;0;0;4
2;22;52;1;0;0;0;0;0;0;2
2;22;52;1;0;0;0;0;0;0;3
2;22;52;1;0;0;0;0;0;0;11
2;0;113;1;0;0;0;1;0;0;0
2;0;113;1;0;0;0;1;0;0;4
2;0;113;1;0;0;0;1;0;0;8
2;0;113;1;0;0;0;1;0;0;11
2;25;260;4;0;0;0;0;0;0;0
2;25;260;4;0;0;0;0;0;0;9
2;25;260;4;0;0;0;0;0;0;3
2;25;260;4;0;0;0;0;0;0;1
2;25;260;4;0;0;0;0;0;0;12
2;25;260;4;0;0;0;0;0;0;6
2;0;83;1;0;0;4;0;0;0;8
2;0;83;1;0;0;4;0;0;0;7
2;0;83;1;0;0;4;0;0;0;0
2;0;83;1;0;0;4;0;0;0;12
2;37;261;1;0;0;0;0;0;0;9
2;37;261;1;0;0;0;0;0;0;0
2;37;261;1;0;0;0;0;0;0;5
2;37;261;1;0;0;0;0;0;0;12
2;37;261;1;0;0;0;0;0;0;7
2;37;261;1;0;0;0;0;0;0;2
2;37;261;1;0;0;0;0;0;0;6
2;37;261;1;0;0;0;0;0;0;4
2;37;261;1;0;0;0;0;0;0;3
1;40;262;1;0;0;0;0;0;0;3
1;40;262;1;0;0;0;0;0;0;12
1;40;262;1;0;0;0;0;0;0;0
1;24;10;1;0;0;0;0;0;0;9
1;24;10;1;0;0;0;0;0;0;0
1;24;10;1;0;0;0;0;0;0;11
1;24;10;1;0;0;0;0;0;0;2
1;24;10;1;0;0;0;0;0;0;3
1;24;10;1;0;0;0;0;0;0;8
1;24;10;1;0;0;0;0;0;0;12
1;24;10;1;0;0;0;0;0;0;6
2;0;0;1;2;2;0;0;0;0;0
2;0;0;1;2;2;0;0;0;0;8
2;0;0;1;2;2;0;0;0;0;3
2;36;25;1;0;0;0;0;0;0;0
2;36;25;1;0;0;0;0;0;0;6
2;36;25;1;0;0;0;0;0;0;11
2;36;25;1;0;0;0;0;0;0;2
2;36;25;1;0;0;0;0;0;0;4
2;36;25;1;0;0;0;0;0;0;9
2;36;25;1;0;0;0;0;0;0;12
2;36;25;1;0;0;0;0;0;0;7
2;36;25;1;0;0;0;0;0;0;8
2;36;25;1;0;0;0;0;0;0;1
2;36;25;1;0;0;0;0;0;0;3
1;26;16;1;0;0;0;0;0;0;12
1;25;95;1;0;0;0;0;0;0;0
1;25;95;1;0;0;0;0;0;0;9
1;25;95;1;0;0;0;0;0;0;12
2;27;19;7;0;0;0;0;0;0;0
2;27;19;7;0;0;0;0;0;0;3
2;27;19;7;0;0;0;0;0;0;2
2;27;19;7;0;0;0;0;0;0;6
2;27;19;7;0;0;0;0;0;0;12
2;27;19;7;0;0;0;0;0;0;9
2;27;19;7;0;0;0;0;0;0;5
1;0;263;1;0;0;4;0;0;0;0
1;0;263;1;0;0;4;0;0;0;12
1;0;263;1;0;0;4;0;0;0;9
1;0;263;1;0;0;4;0;0;0;1
1;0;263;1;0;0;4;0;0;0;8
2;36;77;1;0;0;0;0;0;0;2
2;36;77;1;0;0;0;0;0;0;4
2;36;77;1;0;0;0;0;0;0;12
2;36;77;1;0;0;0;0;0;0;8
2;36;77;1;0;0;0;0;0;0;7
2;36;77;1;0;0;0;0;0;0;0
2;36;77;1;0;0;0;0;0;0;1
2;36;77;1;0;0;0;0;0;0;3
2;36;77;1;0;0;0;0;0;0;6
2;36;77;1;0;0;0;0;0;0;9
1;37;14;1;0;0;0;0;0;0;9
1;37;14;1;0;0;0;0;0;0;1
1;37;14;1;0;0;0;0;0;0;3
1;37;14;1;0;0;0;0;0;0;12
1;37;14;1;0;0;0;0;0;0;11
1;37;14;1;0;0;0;0;0;0;0
2;28;264;1;0;0;0;0;0;0;12
2;28;264;1;0;0;0;0;0;0;3
2;28;264;1;0;0;0;0;0;0;9
2;40;265;1;0;0;0;0;0;0;4
2;40;265;1;0;0;0;0;0;0;2
2;40;265;1;0;0;0;0;0;0;5
2;40;265;1;0;0;0;0;0;0;0
2;40;265;1;0;0;0;0;0;0;1
2;40;265;1;0;0;0;0;0;0;8
2;40;265;1;0;0;0;0;0;0;6
2;40;265;1;0;0;0;0;0;0;12
2;40;265;1;0;0;0;0;0;0;9
2;40;265;1;0;0;0;0;0;0;7
2;40;265;1;0;0;0;0;0;0;3
1;31;95;1;0;0;0;0;0;0;9
1;31;95;1;0;0;0;0;0;0;0
1;27;83;1;0;0;0;0;0;0;9
1;29;192;11;0;0;0;0;0;0;8
1;30;266;1;0;0;0;0;0;0;9
1;30;266;1;0;0;0;0;0;0;1
1;30;266;1;0;0;0;0;0;0;0
1;30;266;1;0;0;0;0;0;0;5
1;30;266;1;0;0;0;0;0;0;11
1;30;266;1;0;0;0;0;0;0;8
1;30;266;1;0;0;0;0;0;0;4
1;30;266;1;0;0;0;0;0;0;6
1;30;266;1;0;0;0;0;0;0;12
1;30;83;1;0;0;0;0;0;0;9
1;30;83;1;0;0;0;0;0;0;1
1;30;83;1;0;0;0;0;0;0;11
1;30;83;1;0;0;0;0;0;0;12
1;0;153;1;0;0;4;0;0;0;9
1;0;153;1;0;0;4;0;0;0;6
1;0;153;1;0;0;4;0;0;0;0
1;0;153;1;0;0;4;0;0;0;8
1;0;153;1;0;0;4;0;0;0;12
1;0;153;1;0;0;4;0;0;0;2
1;0;153;1;0;0;4;0;0;0;11
1;0;153;1;0;0;4;0;0;0;7
1;0;153;1;0;0;4;0;0;0;1
2;22;1;1;0;0;0;0;0;0;6
2;22;1;1;0;0;0;0;0;0;0
2;22;1;1;0;0;0;0;0;0;9
2;22;1;1;0;0;0;0;0;0;3
2;22;1;1;0;0;0;0;0;0;12
2;22;1;1;0;0;0;0;0;0;8
1;0;83;1;0;0;4;0;0;0;1
1;0;83;1;0;0;4;0;0;0;7
1;0;83;1;0;0;4;0;0;0;12
1;0;83;1;0;0;4;0;0;0;11
1;0;83;1;0;0;4;0;0;0;6
1;0;83;1;0;0;4;0;0;0;9
1;0;83;1;0;0;4;0;0;0;3
2;43;1;1;0;0;0;0;0;0;0
2;43;1;1;0;0;0;0;0;0;5
2;43;1;1;0;0;0;0;0;0;3
2;43;1;1;0;0;0;0;0;0;12
2;43;1;1;0;0;0;0;0;0;11
2;43;1;1;0;0;0;0;0;0;9
2;43;1;1;0;0;0;0;0;0;1
2;43;1;1;0;0;0;0;0;0;6
2;43;1;1;0;0;0;0;0;0;7
2;35;6;2;0;0;0;0;0;0;4
2;35;6;2;0;0;0;0;0;0;0
1;0;267;27;0;0;4;0;0;0;12
1;0;267;27;0;0;4;0;0;0;1
2;36;99;1;0;0;0;0;0;0;12
1;31;268;3;0;0;0;0;0;0;12
2;48;27;7;0;0;0;0;0;0;12
2;44;157;1;0;0;0;0;0;0;2
1;32;34;1;0;0;0;0;0;0;8
1;32;34;1;0;0;0;0;0;0;0
1;32;34;1;0;0;0;0;0;0;12
1;32;34;1;0;0;0;0;0;0;11
1;32;34;1;0;0;0;0;0;0;1
1;32;34;1;0;0;0;0;0;0;9
1;32;34;1;0;0;0;0;0;0;6
1;32;34;1;0;0;0;0;0;0;5
2;36;269;1;0;0;0;0;0;0;0
2;36;269;1;0;0;0;0;0;0;7
2;36;269;1;0;0;0;0;0;0;3
2;36;269;1;0;0;0;0;0;0;9
2;0;3;3;0;0;0;3;0;0;6
2;0;3;3;0;0;0;3;0;0;7
2;0;3;3;0;0;0;3;0;0;0
2;24;270;1;0;0;0;0;0;0;12
2;24;270;1;0;0;0;0;0;0;0
2;24;270;1;0;0;0;0;0;0;3
1;28;19;7;0;0;0;0;0;0;0
1;28;19;7;0;0;0;0;0;0;12
1;28;19;7;0;0;0;0;0;0;6
1;28;19;7;0;0;0;0;0;0;4
1;28;19;7;0;0;0;0;0;0;9
1;23;67;1;0;0;0;0;0;0;12
1;36;271;3;0;0;0;0;0;0;9
1;36;271;3;0;0;0;0;0;0;8
1;36;271;3;0;0;0;0;0;0;12
1;26;272;1;0;0;0;0;0;0;9
1;26;272;1;0;0;0;0;0;0;0
1;26;272;1;0;0;0;0;0;0;7
1;26;272;1;0;0;0;0;0;0;11
1;26;272;1;0;0;0;0;0;0;12
1;23;24;1;0;0;0;0;0;0;11
1;23;24;1;0;0;0;0;0;0;3
1;23;24;1;0;0;0;0;0;0;5
1;23;24;1;0;0;0;0;0;0;7
1;23;24;1;0;0;0;0;0;0;9
1;23;24;1;0;0;0;0;0;0;4
2;30;41;1;0;0;0;0;0;0;8
2;30;41;1;0;0;0;0;0;0;4
2;30;41;1;0;0;0;0;0;0;12
2;30;41;1;0;0;0;0;0;0;9
2;30;41;1;0;0;0;0;0;0;0
2;30;41;1;0;0;0;0;0;0;2
2;30;41;1;0;0;0;0;0;0;11
2;30;41;1;0;0;0;0;0;0;3
2;30;41;1;0;0;0;0;0;0;6
1;42;1;1;0;0;0;0;0;0;0
1;42;1;1;0;0;0;0;0;0;6
1;42;1;1;0;0;0;0;0;0;12
1;42;1;1;0;0;0;0;0;0;9
1;42;1;1;0;0;0;0;0;0;1
1;25;273;3;0;0;0;0;0;0;12
2;45;25;1;0;0;0;0;0;0;1
2;45;25;1;0;0;0;0;0;0;0
2;45;25;1;0;0;0;0;0;0;8
2;45;25;1;0;0;0;0;0;0;12
2;45;25;1;0;0;0;0;0;0;6
2;45;25;1;0;0;0;0;0;0;9
2;45;25;1;0;0;0;0;0;0;2
2;45;25;1;0;0;0;0;0;0;4
1;31;274;1;0;0;0;0;0;0;1
1;31;274;1;0;0;0;0;0;0;8
1;31;274;1;0;0;0;0;0;0;9
1;31;274;1;0;0;0;0;0;0;0
2;27;8;3;0;0;0;0;0;0;8
2;27;8;3;0;0;0;0;0;0;12
2;30;14;1;0;0;0;0;0;0;0
2;30;14;1;0;0;0;0;0;0;3
2;30;14;1;0;0;0;0;0;0;8
2;30;14;1;0;0;0;0;0;0;4
2;30;14;1;0;0;0;0;0;0;12
2;30;14;1;0;0;0;0;0;0;11
2;30;14;1;0;0;0;0;0;0;2
2;30;14;1;0;0;0;0;0;0;9
2;20;9;1;0;0;0;0;0;0;0
2;20;9;1;0;0;0;0;0;0;9
2;20;9;1;0;0;0;0;0;0;8
2;20;9;1;0;0;0;0;0;0;1
2;20;9;1;0;0;0;0;0;0;6
2;20;9;1;0;0;0;0;0;0;12
2;20;9;1;0;0;0;0;0;0;3
2;20;9;1;0;0;0;0;0;0;2
2;20;9;1;0;0;0;0;0;0;11
1;0;275;1;0;0;4;0;0;0;6
1;0;275;1;0;0;4;0;0;0;9
1;0;275;1;0;0;4;0;0;0;12
1;0;275;1;0;0;4;0;0;0;0
1;0;275;1;0;0;4;0;0;0;8
1;0;275;1;0;0;4;0;0;0;4
1;0;275;1;0;0;4;0;0;0;1
1;0;275;1;0;0;4;0;0;0;3
1;26;2;1;0;0;0;0;0;0;12
1;26;2;1;0;0;0;0;0;0;6
1;26;2;1;0;0;0;0;0;0;1
1;26;2;1;0;0;0;0;0;0;0
1;26;2;1;0;0;0;0;0;0;9
1;26;2;1;0;0;0;0;0;0;3
1;26;2;1;0;0;0;0;0;0;5
2;37;83;1;0;0;0;0;0;0;0
2;37;83;1;0;0;0;0;0;0;9
2;37;83;1;0;0;0;0;0;0;3
2;37;83;1;0;0;0;0;0;0;2
2;37;83;1;0;0;0;0;0;0;6
2;37;83;1;0;0;0;0;0;0;12
2;37;83;1;0;0;0;0;0;0;4
2;32;276;1;0;0;0;0;0;0;0
2;32;276;1;0;0;0;0;0;0;4
2;32;276;1;0;0;0;0;0;0;8
2;32;276;1;0;0;0;0;0;0;12
2;32;276;1;0;0;0;0;0;0;1
2;32;276;1;0;0;0;0;0;0;2
2;32;276;1;0;0;0;0;0;0;7
2;33;119;1;0;0;0;0;0;0;0
2;33;119;1;0;0;0;0;0;0;10
1;29;91;1;0;0;0;0;0;0;12
1;0;277;1;0;0;4;0;0;0;12
1;0;277;1;0;0;4;0;0;0;9
1;0;277;1;0;0;4;0;0;0;8
2;29;34;1;0;0;0;0;0;0;8
2;29;34;1;0;0;0;0;0;0;4
2;29;34;1;0;0;0;0;0;0;11
2;29;34;1;0;0;0;0;0;0;0
2;29;34;1;0;0;0;0;0;0;12
1;26;117;1;0;0;0;0;0;0;6
1;26;117;1;0;0;0;0;0;0;9
1;26;117;1;0;0;0;0;0;0;1
1;26;117;1;0;0;0;0;0;0;12
2;29;278;1;0;0;0;0;0;0;9
2;29;278;1;0;0;0;0;0;0;0
2;29;278;1;0;0;0;0;0;0;4
2;29;278;1;0;0;0;0;0;0;1
2;29;278;1;0;0;0;0;0;0;2
2;29;278;1;0;0;0;0;0;0;7
2;29;278;1;0;0;0;0;0;0;8
2;29;278;1;0;0;0;0;0;0;6
2;29;278;1;0;0;0;0;0;0;10
2;29;278;1;0;0;0;0;0;0;5
2;29;278;1;0;0;0;0;0;0;3
2;29;278;1;0;0;0;0;0;0;12
2;40;76;1;0;0;0;0;0;0;0
2;40;76;1;0;0;0;0;0;0;9
2;40;76;1;0;0;0;0;0;0;12
2;40;76;1;0;0;0;0;0;0;5
2;40;76;1;0;0;0;0;0;0;11
2;40;76;1;0;0;0;0;0;0;3
2;91;279;1;0;0;0;0;0;0;3
2;91;279;1;0;0;0;0;0;0;0
2;91;279;1;0;0;0;0;0;0;9
2;91;279;1;0;0;0;0;0;0;5
2;0;280;1;0;0;5;0;0;0;12
2;0;280;1;0;0;5;0;0;0;6
2;26;29;1;0;0;0;0;0;0;4
2;26;29;1;0;0;0;0;0;0;0
2;26;29;1;0;0;0;0;0;0;9
2;26;29;1;0;0;0;0;0;0;3
2;26;29;1;0;0;0;0;0;0;12
2;26;29;1;0;0;0;0;0;0;2
2;26;29;1;0;0;0;0;0;0;8
2;23;1;1;0;0;0;0;0;0;12
2;23;1;1;0;0;0;0;0;0;0
2;23;1;1;0;0;0;0;0;0;9
2;23;1;1;0;0;0;0;0;0;2
2;23;1;1;0;0;0;0;0;0;11
1;25;167;1;0;0;0;0;0;0;0
1;25;167;1;0;0;0;0;0;0;9
1;25;167;1;0;0;0;0;0;0;12
1;25;167;1;0;0;0;0;0;0;7
1;25;167;1;0;0;0;0;0;0;1
1;25;167;1;0;0;0;0;0;0;11
1;25;167;1;0;0;0;0;0;0;3
1;25;167;1;0;0;0;0;0;0;8
1;25;122;1;0;0;0;0;0;0;7
1;25;122;1;0;0;0;0;0;0;9
1;25;122;1;0;0;0;0;0;0;12
1;25;122;1;0;0;0;0;0;0;6
1;25;122;1;0;0;0;0;0;0;3
1;25;122;1;0;0;0;0;0;0;0
1;25;122;1;0;0;0;0;0;0;11
1;25;122;1;0;0;0;0;0;0;5
1;25;122;1;0;0;0;0;0;0;8
1;0;1;1;0;0;0;3;0;0;8
1;0;1;1;0;0;0;3;0;0;7
1;0;1;1;0;0;0;3;0;0;6
1;0;1;1;0;0;0;3;0;0;0
1;0;1;1;0;0;0;3;0;0;5
1;0;1;1;0;0;0;3;0;0;2
1;0;1;1;0;0;0;3;0;0;9
1;34;3;3;0;0;0;0;0;0;0
1;34;3;3;0;0;0;0;0;0;7
1;34;3;3;0;0;0;0;0;0;9
1;34;3;3;0;0;0;0;0;0;12
1;34;3;3;0;0;0;0;0;0;4
1;34;3;3;0;0;0;0;0;0;5
1;34;3;3;0;0;0;0;0;0;6
1;32;2;1;0;0;0;0;0;0;0
1;32;2;1;0;0;0;0;0;0;8
1;32;2;1;0;0;0;0;0;0;10
1;32;2;1;0;0;0;0;0;0;12
1;32;2;1;0;0;0;0;0;0;6
1;32;2;1;0;0;0;0;0;0;4
2;32;169;1;0;0;0;0;0;0;2
2;32;169;1;0;0;0;0;0;0;12
2;32;169;1;0;0;0;0;0;0;9
2;32;169;1;0;0;0;0;0;0;11
2;0;31;1;0;0;1;0;0;0;9
1;0;281;1;0;0;0;2;0;0;9
1;0;281;1;0;0;0;2;0;0;11
1;0;281;1;0;0;0;2;0;0;1
1;0;281;1;0;0;0;2;0;0;0
1;0;281;1;0;0;0;2;0;0;6
1;0;281;1;0;0;0;2;0;0;3
1;0;281;1;0;0;0;2;0;0;12
1;0;281;1;0;0;0;2;0;0;7
1;0;281;1;0;0;0;2;0;0;8
1;0;281;1;0;0;0;2;0;0;2
1;48;282;1;0;0;0;0;0;0;3
1;48;282;1;0;0;0;0;0;0;4
1;48;282;1;0;0;0;0;0;0;6
1;48;282;1;0;0;0;0;0;0;9
1;48;282;1;0;0;0;0;0;0;12
1;48;282;1;0;0;0;0;0;0;2
1;48;282;1;0;0;0;0;0;0;5
1;48;282;1;0;0;0;0;0;0;7
1;48;282;1;0;0;0;0;0;0;8
1;20;130;1;0;0;0;0;0;0;0
1;20;130;1;0;0;0;0;0;0;7
1;20;130;1;0;0;0;0;0;0;10
2;31;283;2;0;0;0;0;0;0;8
2;31;283;2;0;0;0;0;0;0;4
2;31;283;2;0;0;0;0;0;0;1
2;31;283;2;0;0;0;0;0;0;3
2;31;283;2;0;0;0;0;0;0;0
2;31;283;2;0;0;0;0;0;0;6
2;32;68;1;0;0;0;0;0;0;8
2;32;68;1;0;0;0;0;0;0;12
2;32;68;1;0;0;0;0;0;0;0
2;32;68;1;0;0;0;0;0;0;9
1;33;2;1;0;0;0;0;0;0;9
1;33;2;1;0;0;0;0;0;0;6
1;33;2;1;0;0;0;0;0;0;11
1;33;2;1;0;0;0;0;0;0;0
1;33;2;1;0;0;0;0;0;0;1
2;39;1;1;0;0;0;0;0;0;0
2;39;1;1;0;0;0;0;0;0;1
1;29;1;1;0;0;0;0;0;0;9
1;29;1;1;0;0;0;0;0;0;0
1;30;284;1;0;0;0;0;0;0;11
1;30;284;1;0;0;0;0;0;0;12
1;30;284;1;0;0;0;0;0;0;9
1;30;284;1;0;0;0;0;0;0;6
1;30;284;1;0;0;0;0;0;0;0
1;27;26;1;0;0;0;0;0;0;0
1;27;26;1;0;0;0;0;0;0;12
1;27;26;1;0;0;0;0;0;0;9
1;27;26;1;0;0;0;0;0;0;2
2;38;1;1;0;0;0;0;0;0;12
2;19;104;3;0;0;0;0;0;0;12
2;19;104;3;0;0;0;0;0;0;2
2;19;104;3;0;0;0;0;0;0;9
2;0;154;1;0;0;4;0;0;0;4
2;0;154;1;0;0;4;0;0;0;6
2;0;154;1;0;0;4;0;0;0;3
2;0;154;1;0;0;4;0;0;0;12
2;0;154;1;0;0;4;0;0;0;0
2;0;154;1;0;0;4;0;0;0;8
2;0;154;1;0;0;4;0;0;0;7
2;0;154;1;0;0;4;0;0;0;2
2;21;285;1;0;0;0;0;0;0;11
2;21;285;1;0;0;0;0;0;0;9
2;21;285;1;0;0;0;0;0;0;0
2;21;285;1;0;0;0;0;0;0;3
2;21;285;1;0;0;0;0;0;0;4
2;21;285;1;0;0;0;0;0;0;12
1;0;117;1;0;0;4;0;0;0;12
1;0;117;1;0;0;4;0;0;0;9
1;0;26;1;0;0;0;0;0;6;12
1;0;26;1;0;0;0;0;0;6;9
1;0;26;1;0;0;0;0;0;6;0
1;0;26;1;0;0;0;0;0;6;3
1;0;26;1;0;0;0;0;0;6;8
1;0;26;1;0;0;0;0;0;6;4
1;0;26;1;0;0;0;0;0;6;1
1;0;26;1;0;0;0;0;0;6;11
1;31;28;1;0;0;0;0;0;0;0
1;31;28;1;0;0;0;0;0;0;7
1;31;28;1;0;0;0;0;0;0;12
1;31;28;1;0;0;0;0;0;0;9
1;31;28;1;0;0;0;0;0;0;8
2;31;117;1;0;0;0;0;0;0;0
2;31;117;1;0;0;0;0;0;0;5
2;31;117;1;0;0;0;0;0;0;12
1;35;286;1;0;0;0;0;0;0;11
1;35;286;1;0;0;0;0;0;0;6
1;35;286;1;0;0;0;0;0;0;12
1;35;286;1;0;0;0;0;0;0;7
1;35;286;1;0;0;0;0;0;0;0
1;35;286;1;0;0;0;0;0;0;4
1;35;286;1;0;0;0;0;0;0;3
1;21;0;1;0;2;0;0;0;0;7
1;21;0;1;0;2;0;0;0;0;12
1;21;0;1;0;2;0;0;0;0;11
1;21;0;1;0;2;0;0;0;0;0
1;21;0;1;0;2;0;0;0;0;9
1;21;0;1;0;2;0;0;0;0;3
1;21;0;1;0;2;0;0;0;0;1
1;21;0;1;0;2;0;0;0;0;5
1;0;14;1;0;0;4;0;0;0;9
1;0;14;1;0;0;4;0;0;0;3
1;0;14;1;0;0;4;0;0;0;12
1;0;14;1;0;0;4;0;0;0;0
1;0;14;1;0;0;4;0;0;0;1
1;0;14;1;0;0;4;0;0;0;7
2;37;287;28;0;0;0;0;0;0;0
2;37;287;28;0;0;0;0;0;0;8
2;37;287;28;0;0;0;0;0;0;9
2;37;287;28;0;0;0;0;0;0;1
1;102;190;1;0;0;0;0;0;0;12
1;102;190;1;0;0;0;0;0;0;0
1;102;190;1;0;0;0;0;0;0;8
1;102;190;1;0;0;0;0;0;0;9
1;32;94;1;0;0;0;0;0;0;8
1;32;94;1;0;0;0;0;0;0;12
2;54;272;1;0;0;0;0;0;0;0
1;41;31;1;0;0;0;0;0;0;0
1;41;31;1;0;0;0;0;0;0;12
1;41;31;1;0;0;0;0;0;0;9
2;31;223;1;0;0;0;0;0;0;8
2;31;223;1;0;0;0;0;0;0;0
2;31;223;1;0;0;0;0;0;0;4
2;31;223;1;0;0;0;0;0;0;3
2;31;223;1;0;0;0;0;0;0;11
2;31;223;1;0;0;0;0;0;0;9
2;31;223;1;0;0;0;0;0;0;6
2;31;223;1;0;0;0;0;0;0;2
2;40;288;1;0;0;0;0;0;0;0
2;40;288;1;0;0;0;0;0;0;9
2;40;288;1;0;0;0;0;0;0;6
2;30;289;1;0;0;0;0;0;0;8
2;30;289;1;0;0;0;0;0;0;0
2;30;289;1;0;0;0;0;0;0;3
2;30;289;1;0;0;0;0;0;0;12
2;30;289;1;0;0;0;0;0;0;4
2;30;289;1;0;0;0;0;0;0;9
2;35;290;1;0;0;0;0;0;0;6
2;35;290;1;0;0;0;0;0;0;5
2;35;290;1;0;0;0;0;0;0;1
2;35;290;1;0;0;0;0;0;0;3
2;35;290;1;0;0;0;0;0;0;9
2;35;290;1;0;0;0;0;0;0;0
2;35;290;1;0;0;0;0;0;0;8
2;35;290;1;0;0;0;0;0;0;4
2;35;290;1;0;0;0;0;0;0;12
2;24;61;1;0;0;0;0;0;0;8
2;24;61;1;0;0;0;0;0;0;0
2;24;61;1;0;0;0;0;0;0;2
2;24;61;1;0;0;0;0;0;0;11
2;24;61;1;0;0;0;0;0;0;12
2;24;61;1;0;0;0;0;0;0;7
2;24;61;1;0;0;0;0;0;0;9
1;43;291;1;0;0;0;0;0;0;9
1;43;291;1;0;0;0;0;0;0;11
1;43;291;1;0;0;0;0;0;0;7
1;43;291;1;0;0;0;0;0;0;8
1;43;291;1;0;0;0;0;0;0;5
1;43;291;1;0;0;0;0;0;0;4
1;43;291;1;0;0;0;0;0;0;12
2;28;76;1;0;0;0;0;0;0;9
2;28;76;1;0;0;0;0;0;0;0
2;24;7;1;0;0;0;0;0;0;11
2;24;7;1;0;0;0;0;0;0;4
2;24;7;1;0;0;0;0;0;0;12
1;39;14;1;0;0;0;0;0;0;0
1;39;14;1;0;0;0;0;0;0;1
2;32;67;1;0;0;0;0;0;0;3
2;32;67;1;0;0;0;0;0;0;8
2;32;67;1;0;0;0;0;0;0;9
2;32;67;1;0;0;0;0;0;0;12
2;32;67;1;0;0;0;0;0;0;2
1;52;15;1;0;0;0;0;0;0;12
1;52;15;1;0;0;0;0;0;0;8
1;52;15;1;0;0;0;0;0;0;10
1;52;15;1;0;0;0;0;0;0;0
1;52;15;1;0;0;0;0;0;0;9
1;52;15;1;0;0;0;0;0;0;6
1;21;123;1;0;0;0;0;0;0;11
2;25;91;1;0;0;0;0;0;0;3
1;49;2;1;0;0;0;0;0;0;12
1;49;2;1;0;0;0;0;0;0;7
1;44;1;1;0;0;0;0;0;0;12
1;44;1;1;0;0;0;0;0;0;8
2;29;2;1;0;0;0;0;0;0;12
2;29;2;1;0;0;0;0;0;0;11
2;29;2;1;0;0;0;0;0;0;0
2;32;40;7;0;0;0;0;0;0;2
2;32;40;7;0;0;0;0;0;0;9
2;32;40;7;0;0;0;0;0;0;0
2;32;40;7;0;0;0;0;0;0;4
2;32;40;7;0;0;0;0;0;0;6
2;32;40;7;0;0;0;0;0;0;12
